==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           8
Number of edges:              25
Number of partitions:         4

Density (%):                  89
Name of instance:             seed1_band_pen1.6
Is planar:                    False
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       R-QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     0     -5.32424e+01     -5.32424e+01      4.00000e+00      2s
     2     -5.40798e+01     -5.32424e+01      5.00000e+00      4s
     4     -5.28788e+01     -5.28788e+01      5.00000e+00      5s
     6     -5.34336e+01     -5.28788e+01      5.00000e+00      7s
     8     -5.35096e+01     -5.28788e+01      6.00000e+00      9s
     9     -5.33268e+01     -5.28788e+01      6.00000e+00     10s
    11     -5.24234e+01     -5.24234e+01      6.00000e+00     11s
    13     -5.33448e+01     -5.24234e+01      6.00000e+00     13s
    15     -5.31768e+01     -5.24234e+01      6.00000e+00     15s
    17     -5.34268e+01     -5.24234e+01      6.00000e+00     17s
    18     -5.44122e+01     -5.24234e+01      6.00000e+00     18s
    19     -5.34914e+01     -5.24234e+01      6.00000e+00     19s
    21     -5.30782e+01     -5.24234e+01      6.00000e+00     21s
    23     -5.31234e+01     -5.24234e+01      6.00000e+00     23s
    25     -5.28746e+01     -5.24234e+01      6.00000e+00     25s
    27     -5.26044e+01     -5.24234e+01      6.00000e+00     26s
    29     -5.34506e+01     -5.24234e+01      6.00000e+00     28s
    30     -5.47620e+01     -5.24234e+01      6.00000e+00     29s
    32     -5.28210e+01     -5.24234e+01      6.00000e+00     31s
    34     -5.21732e+01     -5.21732e+01      7.00000e+00     33s
    36     -5.41050e+01     -5.21732e+01      7.00000e+00     35s
    37     -5.39682e+01     -5.21732e+01      7.00000e+00     36s
    38     -5.40300e+01     -5.21732e+01      7.00000e+00     37s
    40     -5.19712e+01     -5.19712e+01      7.00000e+00     38s
    42     -5.33956e+01     -5.19712e+01      7.00000e+00     40s
