==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           31
Number of edges:              87
Number of partitions:         2

Density (%):                  19
Name of instance:             seed1_band_fold
Is planar:                    True
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       R-QUBO
Peel:                         False
Decompose:                    False

QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     0      5.78600e+00      5.78600e+00      2.30000e+01      2s
     1      6.05700e+00      6.05700e+00      2.30000e+01      3s
     2      6.05700e+00      6.05700e+00      2.30000e+01      4s
     3      5.91800e+00      6.05700e+00      2.30000e+01      5s
     4      6.01200e+00      6.05700e+00      2.30000e+01      6s
     5      6.01600e+00      6.05700e+00      2.50000e+01      7s
     6      5.92200e+00      6.05700e+00      2.50000e+01      8s
     7      5.87400e+00      6.05700e+00      2.50000e+01      9s
     8      5.98300e+00      6.05700e+00      2.50000e+01     11s
     9      5.74800e+00      6.05700e+00      2.50000e+01     12s
    10      5.88900e+00      6.05700e+00      2.50000e+01     13s
    11      5.93700e+00      6.05700e+00      2.50000e+01     14s
    12      6.43300e+00      6.43300e+00      2.50000e+01     15s
    13      6.06400e+00      6.43300e+00      2.50000e+01     16s
    14      6.12600e+00      6.43300e+00      2.50000e+01     17s
    15      6.16300e+00      6.43300e+00      2.50000e+01     18s
    16      5.95400e+00      6.43300e+00      2.50000e+01     19s
    17      5.93300e+00      6.43300e+00      2.50000e+01     20s
    18      5.99200e+00      6.43300e+00      2.50000e+01     22s
    19      6.08100e+00      6.43300e+00      2.50000e+01     23s
    20      5.80400e+00      6.43300e+00      2.50000e+01     24s
    21      6.13600e+00      6.43300e+00      2.50000e+01     25s
    22      6.25900e+00      6.43300e+00      2.50000e+01     26s
    23      6.24300e+00      6.43300e+00      2.50000e+01     27s
    24      6.01800e+00      6.43300e+00      2.50000e+01     28s
    25      5.78900e+00      6.43300e+00      2.50000e+01     29s
    26      5.74600e+00      6.43300e+00      2.50000e+01     30s
    27      5.90800e+00      6.43300e+00      2.50000e+01     31s
    28      5.88800e+00      6.43300e+00      2.50000e+01     33s
    29      5.87600e+00      6.43300e+00      2.50000e+01     34s
    30      6.19400e+00      6.43300e+00      2.50000e+01     35s
    31      6.15900e+00      6.43300e+00      2.50000e+01     36s
    32      6.08000e+00      6.43300e+00      2.50000e+01     37s
    33      6.33800e+00      6.43300e+00      2.50000e+01     38s
    34      6.11000e+00      6.43300e+00      2.50000e+01     39s
    35      6.04400e+00      6.43300e+00      2.50000e+01     40s
    36      6.05900e+00      6.43300e+00      2.50000e+01     41s
    37      6.31600e+00      6.43300e+00      2.50000e+01     43s
    38      5.98100e+00      6.43300e+00      2.50000e+01     44s
    39      5.82100e+00      6.43300e+00      2.50000e+01     45s
    40      6.15200e+00      6.43300e+00      2.50000e+01     46s
    41      5.67800e+00      6.43300e+00      2.50000e+01     47s
    42      6.05600e+00      6.43300e+00      2.50000e+01     48s
    43      5.85300e+00      6.43300e+00      2.50000e+01     49s
    44      5.77000e+00      6.43300e+00      2.50000e+01     50s
    45      6.52100e+00      6.52100e+00      2.50000e+01     52s
    46      5.93000e+00      6.52100e+00      2.50000e+01     53s
    47      5.89200e+00      6.52100e+00      2.50000e+01     54s
    48      5.76900e+00      6.52100e+00      2.50000e+01     55s
    49      6.11200e+00      6.52100e+00      2.50000e+01     56s
    50      5.90800e+00      6.52100e+00      2.50000e+01     57s
    51      6.89900e+00      6.89900e+00      2.50000e+01     58s
    52      7.54900e+00      7.54900e+00      2.50000e+01     59s
    53      7.83500e+00      7.83500e+00      2.50000e+01     60s
    54      7.72000e+00      7.83500e+00      2.50000e+01     62s
    55      6.94900e+00      7.83500e+00      2.50000e+01     63s
    56      5.94800e+00      7.83500e+00      2.50000e+01     64s
    57      5.37100e+00      7.83500e+00      2.50000e+01     65s
    58      4.55000e+00      7.83500e+00      2.50000e+01     66s
    59      4.01500e+00      7.83500e+00      2.50000e+01     67s
    60      4.45800e+00      7.83500e+00      2.50000e+01     68s
    61      4.85400e+00      7.83500e+00      2.50000e+01     69s
    62      6.11800e+00      7.83500e+00      2.50000e+01     70s
    63      6.49700e+00      7.83500e+00      2.50000e+01     72s
    64      7.31800e+00      7.83500e+00      2.50000e+01     73s
    65      7.88100e+00      7.88100e+00      2.50000e+01     74s
    66      7.89000e+00      7.89000e+00      2.50000e+01     75s
    67      6.97600e+00      7.89000e+00      2.50000e+01     76s
    68      6.42500e+00      7.89000e+00      2.50000e+01     77s
    69      5.43800e+00      7.89000e+00      2.50000e+01     78s
    70      4.77500e+00      7.89000e+00      2.50000e+01     79s
    71      4.17400e+00      7.89000e+00      2.50000e+01     80s
    72      4.33700e+00      7.89000e+00      2.50000e+01     81s
    73      4.79500e+00      7.89000e+00      2.50000e+01     83s
    74      5.83200e+00      7.89000e+00      2.50000e+01     84s
    75      6.18400e+00      7.89000e+00      2.50000e+01     85s
    76      6.96900e+00      7.89000e+00      2.50000e+01     86s
    77      7.87600e+00      7.89000e+00      2.50000e+01     87s
    78      8.03400e+00      8.03400e+00      2.50000e+01     88s
    79      7.40100e+00      8.03400e+00      2.50000e+01     89s
    80      6.43100e+00      8.03400e+00      2.50000e+01     90s
    81      5.70200e+00      8.03400e+00      2.50000e+01     91s
    82      4.69900e+00      8.03400e+00      2.50000e+01     92s
    83      4.61500e+00      8.03400e+00      2.50000e+01     93s
    84      3.99100e+00      8.03400e+00      2.50000e+01     95s
    85      4.70300e+00      8.03400e+00      2.50000e+01     96s
    86      5.36200e+00      8.03400e+00      2.50000e+01     97s
    87      6.28400e+00      8.03400e+00      2.70000e+01     98s
    88      7.08100e+00      8.03400e+00      2.70000e+01     99s
    89      7.71000e+00      8.03400e+00      2.70000e+01    100s
    90      8.09200e+00      8.09200e+00      2.70000e+01    101s
    91      7.49100e+00      8.09200e+00      2.70000e+01    102s
    92      6.98800e+00      8.09200e+00      2.70000e+01    103s
