==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           19
Number of edges:              51
Number of partitions:         2

Density (%):                  30
Name of instance:             seed1_band_fold_noise0.01
Is planar:                    True
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       R-QUBO
Peel:                         False
Decompose:                    False

Penalty Multiplier:           1.0
Gates Error Probability:      0.01
QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     0      3.46900e+00      3.46900e+00      1.70000e+01      2s
     1      3.44400e+00      3.46900e+00      1.70000e+01      4s
     2      3.34000e+00      3.46900e+00      1.70000e+01      6s
     3      3.47600e+00      3.47600e+00      1.70000e+01      7s
     4      3.37400e+00      3.47600e+00      1.70000e+01      8s
     5      3.44700e+00      3.47600e+00      1.70000e+01     10s
     6      3.40900e+00      3.47600e+00      1.70000e+01     11s
     7      3.74200e+00      3.74200e+00      1.70000e+01     13s
     8      3.51200e+00      3.74200e+00      1.70000e+01     14s
     9      3.41600e+00      3.74200e+00      1.70000e+01     15s
    10      3.44300e+00      3.74200e+00      1.70000e+01     17s
    11      3.46400e+00      3.74200e+00      1.70000e+01     18s
    12      3.64000e+00      3.74200e+00      1.70000e+01     20s
    13      3.31800e+00      3.74200e+00      1.70000e+01     21s
    14      3.43800e+00      3.74200e+00      1.70000e+01     22s
    15      3.43900e+00      3.74200e+00      1.70000e+01     24s
    16      3.42200e+00      3.74200e+00      1.70000e+01     25s
    17      3.76300e+00      3.76300e+00      1.70000e+01     27s
    18      3.53100e+00      3.76300e+00      1.70000e+01     29s
    19      3.58400e+00      3.76300e+00      1.70000e+01     30s
    20      3.44500e+00      3.76300e+00      1.70000e+01     31s
    21      3.89600e+00      3.89600e+00      1.70000e+01     33s
    22      3.57500e+00      3.89600e+00      1.70000e+01     34s
    23      3.39800e+00      3.89600e+00      1.70000e+01     35s
    24      3.55200e+00      3.89600e+00      1.70000e+01     37s
    25      3.21600e+00      3.89600e+00      1.70000e+01     39s
    26      3.61200e+00      3.89600e+00      1.70000e+01     40s
    27      3.18900e+00      3.89600e+00      1.70000e+01     41s
    28      3.46500e+00      3.89600e+00      1.70000e+01     43s
    29      3.29400e+00      3.89600e+00      1.70000e+01     44s
    30      3.47800e+00      3.89600e+00      1.70000e+01     46s
    31      3.65400e+00      3.89600e+00      1.70000e+01     47s
    32      3.54000e+00      3.89600e+00      1.70000e+01     49s
    33      3.47800e+00      3.89600e+00      1.70000e+01     50s
    34      3.50900e+00      3.89600e+00      1.70000e+01     52s
    35      3.60700e+00      3.89600e+00      1.70000e+01     53s
    36      3.50700e+00      3.89600e+00      1.70000e+01     54s
    37      3.34600e+00      3.89600e+00      1.70000e+01     56s
    38      3.46100e+00      3.89600e+00      1.70000e+01     58s
    39      3.33700e+00      3.89600e+00      1.70000e+01     59s
    40      3.44700e+00      3.89600e+00      1.70000e+01     60s
    41      3.46900e+00      3.89600e+00      1.70000e+01     62s
    42      3.38100e+00      3.89600e+00      1.70000e+01     63s
    43      3.41600e+00      3.89600e+00      1.70000e+01     65s
    44      3.47700e+00      3.89600e+00      1.70000e+01     66s
    45      3.43000e+00      3.89600e+00      1.70000e+01     67s
    46      3.52100e+00      3.89600e+00      1.70000e+01     69s
    47      3.59800e+00      3.89600e+00      1.70000e+01     70s
    48      3.53800e+00      3.89600e+00      1.70000e+01     72s
    49      3.33100e+00      3.89600e+00      1.70000e+01     73s
    50      3.41300e+00      3.89600e+00      1.70000e+01     75s
    51      3.47200e+00      3.89600e+00      1.70000e+01     76s
    52      3.43200e+00      3.89600e+00      1.70000e+01     78s
    53      3.41400e+00      3.89600e+00      1.70000e+01     80s
    54      3.04200e+00      3.89600e+00      1.70000e+01     82s
    55      3.40800e+00      3.89600e+00      1.70000e+01     83s
    56      3.41700e+00      3.89600e+00      1.70000e+01     85s
    57      3.53400e+00      3.89600e+00      1.70000e+01     87s
    58      3.37600e+00      3.89600e+00      1.70000e+01     88s
    59      3.33500e+00      3.89600e+00      1.70000e+01     90s
    60      3.54600e+00      3.89600e+00      1.70000e+01     92s
    61      3.66200e+00      3.89600e+00      1.70000e+01     94s
    62      3.62500e+00      3.89600e+00      1.70000e+01     96s
    63      3.53900e+00      3.89600e+00      1.70000e+01     98s
    64      3.49300e+00      3.89600e+00      1.70000e+01     99s
    65      3.41200e+00      3.89600e+00      1.70000e+01    101s
    66      3.19300e+00      3.89600e+00      1.70000e+01    102s
    67      3.34800e+00      3.89600e+00      1.70000e+01    104s
    68      3.47000e+00      3.89600e+00      1.70000e+01    106s
    69      3.60400e+00      3.89600e+00      1.70000e+01    108s
    70      3.61200e+00      3.89600e+00      1.70000e+01    109s
    71      3.73200e+00      3.89600e+00      1.70000e+01    111s
    72      3.43100e+00      3.89600e+00      1.70000e+01    112s
    73      3.54400e+00      3.89600e+00      1.70000e+01    114s
    74      3.34300e+00      3.89600e+00      1.70000e+01    116s
    75      3.55900e+00      3.89600e+00      1.70000e+01    118s
    76      3.17300e+00      3.89600e+00      1.70000e+01    120s
    77      3.15900e+00      3.89600e+00      1.70000e+01    122s
    78      3.45500e+00      3.89600e+00      1.70000e+01    123s
    79      3.42500e+00      3.89600e+00      1.70000e+01    124s
    80      3.47900e+00      3.89600e+00      1.70000e+01    126s
    81      3.56900e+00      3.89600e+00      1.70000e+01    128s
    82      3.52300e+00      3.89600e+00      1.70000e+01    130s
    83      3.59700e+00      3.89600e+00      1.70000e+01    131s
    84      3.68900e+00      3.89600e+00      1.70000e+01    133s
    85      3.35800e+00      3.89600e+00      1.70000e+01    135s
    86      3.52700e+00      3.89600e+00      1.70000e+01    136s
    87      3.36900e+00      3.89600e+00      1.70000e+01    138s
    88      3.39200e+00      3.89600e+00      1.70000e+01    140s
    89      3.41300e+00      3.89600e+00      1.70000e+01    142s
    90      3.44000e+00      3.89600e+00      1.70000e+01    144s
    91      3.38100e+00      3.89600e+00      1.70000e+01    145s
    92      3.48200e+00      3.89600e+00      1.70000e+01    146s
    93      3.37500e+00      3.89600e+00      1.70000e+01    148s
    94      3.58200e+00      3.89600e+00      1.70000e+01    149s
