==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           6
Number of edges:              14
Number of partitions:         3

Density (%):                  93
Name of instance:             seed1_band_pen_2.0_noise0.01
Is planar:                    False
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

Penalty Multiplier:           2.0
Gates Error Probability:      0.01
QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     0     -1.03320e+01     -1.03320e+01      4.00000e+00      2s
     1     -1.06890e+01     -1.03320e+01      5.00000e+00      4s
     2     -9.86667e+00     -9.86667e+00      5.00000e+00      5s
     3     -1.03583e+01     -9.86667e+00      5.00000e+00      7s
     4     -1.03467e+01     -9.86667e+00      5.00000e+00      9s
     5     -1.00757e+01     -9.86667e+00      5.00000e+00     10s
     6     -1.00740e+01     -9.86667e+00      7.00000e+00     12s
     7     -1.03340e+01     -9.86667e+00      7.00000e+00     13s
     8     -1.05007e+01     -9.86667e+00      7.00000e+00     15s
     9     -1.00133e+01     -9.86667e+00      7.00000e+00     16s
    10     -1.01250e+01     -9.86667e+00      7.00000e+00     18s
    11     -1.00420e+01     -9.86667e+00      7.00000e+00     19s
    12     -1.03627e+01     -9.86667e+00      7.00000e+00     21s
    13     -1.00917e+01     -9.86667e+00      7.00000e+00     23s
    14     -1.00640e+01     -9.86667e+00      7.00000e+00     24s
    15     -1.00317e+01     -9.86667e+00      7.00000e+00     26s
    16     -1.03730e+01     -9.86667e+00      7.00000e+00     27s
    17     -1.08360e+01     -9.86667e+00      7.00000e+00     29s
    18     -1.03320e+01     -9.86667e+00      7.00000e+00     31s
    19     -1.00170e+01     -9.86667e+00      7.00000e+00     32s
    20     -1.04573e+01     -9.86667e+00      7.00000e+00     34s
    21     -1.00983e+01     -9.86667e+00      7.00000e+00     36s
    22     -1.03800e+01     -9.86667e+00      7.00000e+00     38s
    23     -1.02260e+01     -9.86667e+00      7.00000e+00     39s
    24     -1.01560e+01     -9.86667e+00      7.00000e+00     41s
    25     -1.04330e+01     -9.86667e+00      7.00000e+00     43s
    26     -1.11500e+01     -9.86667e+00      7.00000e+00     45s
    27     -1.00983e+01     -9.86667e+00      7.00000e+00     46s
    28     -1.06947e+01     -9.86667e+00      7.00000e+00     48s
    29     -1.06383e+01     -9.86667e+00      7.00000e+00     50s
    30     -1.04130e+01     -9.86667e+00      7.00000e+00     51s
    31     -1.02010e+01     -9.86667e+00      7.00000e+00     53s
    32     -1.03187e+01     -9.86667e+00      7.00000e+00     55s
    33     -1.05470e+01     -9.86667e+00      7.00000e+00     57s
    34     -1.01253e+01     -9.86667e+00      7.00000e+00     59s
    35     -1.05937e+01     -9.86667e+00      7.00000e+00     60s
    36     -1.02930e+01     -9.86667e+00      7.00000e+00     62s
    37     -1.04483e+01     -9.86667e+00      7.00000e+00     64s
    38     -1.03200e+01     -9.86667e+00      7.00000e+00     65s
    39     -1.08503e+01     -9.86667e+00      7.00000e+00     67s
    40     -1.01023e+01     -9.86667e+00      7.00000e+00     68s
    41     -1.00390e+01     -9.86667e+00      7.00000e+00     70s
    42     -1.04327e+01     -9.86667e+00      7.00000e+00     72s
    43     -9.82933e+00     -9.82933e+00      7.00000e+00     73s
    44     -9.79200e+00     -9.79200e+00      7.00000e+00     75s
    45     -1.04013e+01     -9.79200e+00      7.00000e+00     77s
    46     -1.03170e+01     -9.79200e+00      7.00000e+00     78s
    47     -1.11043e+01     -9.79200e+00      7.00000e+00     80s
    48     -1.05347e+01     -9.79200e+00      7.00000e+00     82s
    49     -1.02290e+01     -9.79200e+00      7.00000e+00     84s
    50     -1.06367e+01     -9.79200e+00      7.00000e+00     85s
    51     -6.60967e+00     -6.60967e+00      7.00000e+00     87s
    52     -3.98200e+00     -3.98200e+00      7.00000e+00     89s
    53     -2.96967e+00     -2.96967e+00      7.00000e+00     90s
    54     -3.11100e+00     -2.96967e+00      7.00000e+00     92s
    55     -4.32867e+00     -2.96967e+00      7.00000e+00     94s
    56     -6.73700e+00     -2.96967e+00      7.00000e+00     96s
    57     -8.72000e+00     -2.96967e+00      7.00000e+00     97s
    58     -1.04387e+01     -2.96967e+00      7.00000e+00     99s
    59     -1.17557e+01     -2.96967e+00      7.00000e+00    101s
    60     -1.11237e+01     -2.96967e+00      7.00000e+00    103s
    61     -1.11087e+01     -2.96967e+00      7.00000e+00    104s
    62     -1.02630e+01     -2.96967e+00      7.00000e+00    106s
    63     -1.03020e+01     -2.96967e+00      7.00000e+00    107s
    64     -1.08703e+01     -2.96967e+00      7.00000e+00    109s
    65     -1.20473e+01     -2.96967e+00      7.00000e+00    111s
    66     -1.44453e+01     -2.96967e+00      7.00000e+00    112s
    67     -1.71263e+01     -2.96967e+00      7.00000e+00    114s
    68     -2.06770e+01     -2.96967e+00      7.00000e+00    115s
    69     -2.20543e+01     -2.96967e+00      7.00000e+00    117s
    70     -2.26447e+01     -2.96967e+00      7.00000e+00    118s
    71     -2.19130e+01     -2.96967e+00      7.00000e+00    120s
    72     -1.99853e+01     -2.96967e+00      7.00000e+00    122s
    73     -1.67903e+01     -2.96967e+00      7.00000e+00    124s
    74     -1.26600e+01     -2.96967e+00      7.00000e+00    126s
    75     -8.51733e+00     -2.96967e+00      7.00000e+00    128s
    76     -5.35800e+00     -2.96967e+00      7.00000e+00    129s
    77     -3.35000e+00     -2.96967e+00      7.00000e+00    131s
    78     -2.92500e+00     -2.92500e+00      7.00000e+00    133s
    79     -3.65533e+00     -2.92500e+00      7.00000e+00    135s
    80     -5.58933e+00     -2.92500e+00      7.00000e+00    136s
    81     -7.77367e+00     -2.92500e+00      7.00000e+00    138s
    82     -9.20667e+00     -2.92500e+00      7.00000e+00    140s
    83     -1.10283e+01     -2.92500e+00      7.00000e+00    142s
    84     -1.16017e+01     -2.92500e+00      7.00000e+00    143s
    85     -1.16383e+01     -2.92500e+00      7.00000e+00    145s
    86     -1.06143e+01     -2.92500e+00      7.00000e+00    146s
    87     -1.02410e+01     -2.92500e+00      7.00000e+00    148s
    88     -1.06997e+01     -2.92500e+00      7.00000e+00    150s
    89     -1.15077e+01     -2.92500e+00      7.00000e+00    151s
    90     -1.33480e+01     -2.92500e+00      7.00000e+00    154s
    91     -1.58100e+01     -2.92500e+00      7.00000e+00    155s
    92     -1.86277e+01     -2.92500e+00      7.00000e+00    157s
    93     -2.12007e+01     -2.92500e+00      7.00000e+00    158s
    94     -2.29903e+01     -2.92500e+00      7.00000e+00    160s
    95     -2.29410e+01     -2.92500e+00      7.00000e+00    162s
    96     -2.08933e+01     -2.92500e+00      7.00000e+00    163s
    97     -1.82830e+01     -2.92500e+00      7.00000e+00    165s
    98     -1.44673e+01     -2.92500e+00      7.00000e+00    167s
    99     -1.07050e+01     -2.92500e+00      7.00000e+00    169s
   100     -1.03233e+01     -2.92500e+00      7.00000e+00    170s
   101     -5.98333e+00     -2.92500e+00      7.00000e+00    172s
   102     -3.27500e+00     -2.92500e+00      7.00000e+00    174s
   103     -2.28400e+00     -2.28400e+00      7.00000e+00    176s
   104     -2.90900e+00     -2.28400e+00      7.00000e+00    177s
   105     -5.06300e+00     -2.28400e+00      7.00000e+00    179s
   106     -7.19133e+00     -2.28400e+00      7.00000e+00    181s
   107     -9.84733e+00     -2.28400e+00      7.00000e+00    183s
   108     -1.14843e+01     -2.28400e+00      7.00000e+00    184s
   109     -1.21643e+01     -2.28400e+00      7.00000e+00    186s
   110     -1.16777e+01     -2.28400e+00      7.00000e+00    187s
   111     -1.07460e+01     -2.28400e+00      7.00000e+00    189s
   112     -1.04840e+01     -2.28400e+00      7.00000e+00    191s
   113     -1.01233e+01     -2.28400e+00      7.00000e+00    192s
   114     -1.20163e+01     -2.28400e+00      7.00000e+00    194s
   115     -1.43373e+01     -2.28400e+00      7.00000e+00    195s
   116     -1.78890e+01     -2.28400e+00      7.00000e+00    197s
   117     -2.24800e+01     -2.28400e+00      7.00000e+00    199s
   118     -2.55440e+01     -2.28400e+00      7.00000e+00    200s
   119     -2.73260e+01     -2.28400e+00      7.00000e+00    202s
   120     -2.80453e+01     -2.28400e+00      7.00000e+00    204s
   121     -2.73240e+01     -2.28400e+00      7.00000e+00    205s
   122     -2.34317e+01     -2.28400e+00      7.00000e+00    207s
   123     -1.86043e+01     -2.28400e+00      7.00000e+00    209s
   124     -1.25653e+01     -2.28400e+00      7.00000e+00    210s
   125     -8.08967e+00     -2.28400e+00      7.00000e+00    212s
   126     -4.31867e+00     -2.28400e+00      7.00000e+00    213s
   127     -2.05867e+00     -2.05867e+00      7.00000e+00    215s
   128     -2.47733e+00     -2.05867e+00      7.00000e+00    217s
   129     -3.84567e+00     -2.05867e+00      7.00000e+00    218s
   130     -6.21167e+00     -2.05867e+00      7.00000e+00    220s
