==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           29
Number of edges:              81
Number of partitions:         2

Density (%):                  20
Name of instance:             seed1_band_fold
Is planar:                    True
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       R-QUBO
Peel:                         False
Decompose:                    False

Penalty Multiplier:           1.0
Gates Error Probability:      0.0
Naive Penalty Coef:           False
QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     0      5.72900e+00      5.72900e+00      2.40000e+01      3s
     1      5.53900e+00      5.72900e+00      2.40000e+01      4s
     2      5.66600e+00      5.72900e+00      2.40000e+01      5s
     3      5.54600e+00      5.72900e+00      2.40000e+01      7s
     4      5.56600e+00      5.72900e+00      2.40000e+01      8s
     5      5.54800e+00      5.72900e+00      2.40000e+01      9s
     6      5.74400e+00      5.74400e+00      2.40000e+01     10s
     7      5.59400e+00      5.74400e+00      2.40000e+01     11s
     8      5.45200e+00      5.74400e+00      2.40000e+01     13s
     9      5.44800e+00      5.74400e+00      2.40000e+01     14s
    10      5.59800e+00      5.74400e+00      2.40000e+01     16s
    11      5.79300e+00      5.79300e+00      2.40000e+01     17s
    12      5.52400e+00      5.79300e+00      2.40000e+01     18s
    13      5.88700e+00      5.88700e+00      2.40000e+01     19s
    14      5.53600e+00      5.88700e+00      2.40000e+01     21s
    15      5.79900e+00      5.88700e+00      2.40000e+01     22s
    16      5.40100e+00      5.88700e+00      2.40000e+01     23s
    17      5.26100e+00      5.88700e+00      2.40000e+01     25s
    18      5.34000e+00      5.88700e+00      2.40000e+01     26s
    19      5.26600e+00      5.88700e+00      2.40000e+01     27s
    20      5.54700e+00      5.88700e+00      2.40000e+01     28s
    21      5.81100e+00      5.88700e+00      2.40000e+01     30s
    22      5.37200e+00      5.88700e+00      2.40000e+01     31s
    23      5.77300e+00      5.88700e+00      2.40000e+01     33s
    24      5.74500e+00      5.88700e+00      2.40000e+01     34s
    25      5.61400e+00      5.88700e+00      2.40000e+01     36s
    26      5.44300e+00      5.88700e+00      2.40000e+01     37s
    27      5.47400e+00      5.88700e+00      2.40000e+01     38s
    28      5.49800e+00      5.88700e+00      2.40000e+01     40s
    29      5.60900e+00      5.88700e+00      2.40000e+01     41s
    30      5.75800e+00      5.88700e+00      2.40000e+01     43s
    31      5.45300e+00      5.88700e+00      2.40000e+01     44s
    32      5.49900e+00      5.88700e+00      2.40000e+01     46s
    33      5.33400e+00      5.88700e+00      2.50000e+01     47s
    34      5.54000e+00      5.88700e+00      2.50000e+01     48s
    35      5.60900e+00      5.88700e+00      2.50000e+01     50s
    36      5.16600e+00      5.88700e+00      2.50000e+01     51s
    37      5.40200e+00      5.88700e+00      2.50000e+01     52s
    38      5.67500e+00      5.88700e+00      2.50000e+01     54s
    39      5.38900e+00      5.88700e+00      2.50000e+01     55s
    40      5.54000e+00      5.88700e+00      2.50000e+01     57s
    41      5.53000e+00      5.88700e+00      2.50000e+01     58s
    42      5.63000e+00      5.88700e+00      2.50000e+01     59s
    43      5.71100e+00      5.88700e+00      2.50000e+01     60s
    44      5.44600e+00      5.88700e+00      2.50000e+01     62s
    45      5.74600e+00      5.88700e+00      2.50000e+01     63s
    46      5.60400e+00      5.88700e+00      2.50000e+01     64s
    47      5.65100e+00      5.88700e+00      2.50000e+01     66s
    48      5.44300e+00      5.88700e+00      2.50000e+01     67s
    49      5.34300e+00      5.88700e+00      2.50000e+01     68s
    50      5.61500e+00      5.88700e+00      2.50000e+01     69s
    51      5.19200e+00      5.88700e+00      2.50000e+01     71s
    52      4.53700e+00      5.88700e+00      2.50000e+01     72s
    53      4.39400e+00      5.88700e+00      2.50000e+01     74s
    54      4.51200e+00      5.88700e+00      2.50000e+01     75s
    55      4.59900e+00      5.88700e+00      2.50000e+01     77s
    56      4.79400e+00      5.88700e+00      2.50000e+01     78s
    57      5.76500e+00      5.88700e+00      2.50000e+01     79s
    58      6.13800e+00      6.13800e+00      2.50000e+01     81s
    59      6.07900e+00      6.13800e+00      2.50000e+01     82s
    60      6.22300e+00      6.22300e+00      2.50000e+01     83s
    61      6.13100e+00      6.22300e+00      2.50000e+01     85s
    62      6.00300e+00      6.22300e+00      2.50000e+01     86s
    63      5.03300e+00      6.22300e+00      2.50000e+01     88s
    64      4.79800e+00      6.22300e+00      2.60000e+01     89s
    65      4.07900e+00      6.22300e+00      2.60000e+01     90s
    66      4.63200e+00      6.22300e+00      2.60000e+01     92s
    67      4.59400e+00      6.22300e+00      2.60000e+01     93s
    68      5.10300e+00      6.22300e+00      2.60000e+01     95s
    69      5.20400e+00      6.22300e+00      2.60000e+01     96s
    70      5.78100e+00      6.22300e+00      2.60000e+01     98s
    71      6.13000e+00      6.22300e+00      2.70000e+01     99s
    72      6.37500e+00      6.37500e+00      2.70000e+01    101s
    73      6.23400e+00      6.37500e+00      2.70000e+01    102s
