==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           26
Number of edges:              72
Number of partitions:         2

Density (%):                  22
Name of instance:             seed1_band
Is planar:                    True
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       R-QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     0      3.90200e+00      3.90200e+00      1.90000e+01      2s
     1      4.01600e+00      4.01600e+00      1.90000e+01      3s
     2      4.06200e+00      4.06200e+00      2.00000e+01      4s
     3      4.18300e+00      4.18300e+00      2.20000e+01      6s
     4      4.18100e+00      4.18300e+00      2.20000e+01      7s
     5      4.08400e+00      4.18300e+00      2.20000e+01      8s
     6      4.15000e+00      4.18300e+00      2.20000e+01      9s
     7      4.00600e+00      4.18300e+00      2.20000e+01     11s
     8      3.88200e+00      4.18300e+00      2.20000e+01     12s
     9      4.25500e+00      4.25500e+00      2.20000e+01     13s
    10      3.98400e+00      4.25500e+00      2.20000e+01     14s
    11      3.96100e+00      4.25500e+00      2.20000e+01     16s
    12      4.20100e+00      4.25500e+00      2.20000e+01     17s
    13      4.04700e+00      4.25500e+00      2.20000e+01     18s
    14      4.20000e+00      4.25500e+00      2.20000e+01     19s
    15      4.00800e+00      4.25500e+00      2.20000e+01     20s
    16      3.81800e+00      4.25500e+00      2.20000e+01     22s
    17      4.01100e+00      4.25500e+00      2.20000e+01     23s
    18      4.04800e+00      4.25500e+00      2.20000e+01     24s
    19      4.03500e+00      4.25500e+00      2.20000e+01     25s
    20      4.02400e+00      4.25500e+00      2.20000e+01     27s
    21      4.24300e+00      4.25500e+00      2.20000e+01     28s
    22      4.14600e+00      4.25500e+00      2.20000e+01     29s
    23      3.81300e+00      4.25500e+00      2.20000e+01     30s
    24      3.97800e+00      4.25500e+00      2.20000e+01     31s
    25      4.05700e+00      4.25500e+00      2.20000e+01     33s
    26      3.75900e+00      4.25500e+00      2.20000e+01     34s
    27      3.77400e+00      4.25500e+00      2.20000e+01     35s
    28      3.84300e+00      4.25500e+00      2.20000e+01     36s
    29      3.95600e+00      4.25500e+00      2.20000e+01     38s
    30      3.93600e+00      4.25500e+00      2.20000e+01     39s
    31      3.62400e+00      4.25500e+00      2.20000e+01     40s
    32      3.94900e+00      4.25500e+00      2.20000e+01     41s
    33      3.98800e+00      4.25500e+00      2.20000e+01     42s
    34      4.30900e+00      4.30900e+00      2.20000e+01     44s
    35      3.93300e+00      4.30900e+00      2.20000e+01     45s
    36      4.16800e+00      4.30900e+00      2.20000e+01     46s
    37      4.02700e+00      4.30900e+00      2.20000e+01     47s
    38      4.17800e+00      4.30900e+00      2.20000e+01     49s
    39      3.87200e+00      4.30900e+00      2.20000e+01     50s
    40      3.87200e+00      4.30900e+00      2.20000e+01     51s
    41      3.79100e+00      4.30900e+00      2.20000e+01     52s
    42      3.92600e+00      4.30900e+00      2.20000e+01     54s
    43      3.96400e+00      4.30900e+00      2.20000e+01     55s
    44      3.86000e+00      4.30900e+00      2.20000e+01     56s
    45      4.16700e+00      4.30900e+00      2.20000e+01     57s
    46      3.95100e+00      4.30900e+00      2.20000e+01     59s
    47      3.96600e+00      4.30900e+00      2.20000e+01     60s
    48      3.94900e+00      4.30900e+00      2.20000e+01     61s
    49      4.09500e+00      4.30900e+00      2.20000e+01     62s
    50      4.04200e+00      4.30900e+00      2.20000e+01     64s
    51      4.11000e+00      4.30900e+00      2.20000e+01     65s
    52      4.19300e+00      4.30900e+00      2.20000e+01     66s
    53      4.34700e+00      4.34700e+00      2.20000e+01     67s
    54      4.41800e+00      4.41800e+00      2.20000e+01     68s
    55      4.26000e+00      4.41800e+00      2.20000e+01     70s
    56      3.85800e+00      4.41800e+00      2.20000e+01     71s
    57      3.89300e+00      4.41800e+00      2.20000e+01     72s
    58      3.54300e+00      4.41800e+00      2.20000e+01     73s
    59      3.51800e+00      4.41800e+00      2.20000e+01     75s
    60      3.71800e+00      4.41800e+00      2.20000e+01     76s
    61      3.83200e+00      4.41800e+00      2.20000e+01     77s
    62      3.86400e+00      4.41800e+00      2.20000e+01     78s
    63      3.93200e+00      4.41800e+00      2.20000e+01     79s
    64      4.14800e+00      4.41800e+00      2.20000e+01     81s
    65      4.37700e+00      4.41800e+00      2.20000e+01     82s
    66      4.32400e+00      4.41800e+00      2.20000e+01     83s
    67      3.87300e+00      4.41800e+00      2.20000e+01     84s
    68      4.13000e+00      4.41800e+00      2.20000e+01     85s
    69      3.67800e+00      4.41800e+00      2.20000e+01     87s
    70      3.76100e+00      4.41800e+00      2.20000e+01     88s
    71      3.46800e+00      4.41800e+00      2.20000e+01     89s
    72      3.69000e+00      4.41800e+00      2.20000e+01     90s
    73      3.64300e+00      4.41800e+00      2.20000e+01     92s
    74      3.93100e+00      4.41800e+00      2.20000e+01     93s
    75      3.84300e+00      4.41800e+00      2.20000e+01     94s
    76      4.17600e+00      4.41800e+00      2.30000e+01     95s
    77      4.30600e+00      4.41800e+00      2.30000e+01     97s
    78      4.39400e+00      4.41800e+00      2.40000e+01     98s
    79      4.12600e+00      4.41800e+00      2.40000e+01     99s
    80      4.06400e+00      4.41800e+00      2.40000e+01    100s
    81      3.95400e+00      4.41800e+00      2.40000e+01    102s
    82      3.89000e+00      4.41800e+00      2.40000e+01    103s
    83      3.41300e+00      4.41800e+00      2.40000e+01    104s
    84      3.72900e+00      4.41800e+00      2.40000e+01    105s
    85      3.92400e+00      4.41800e+00      2.40000e+01    107s
    86      3.86300e+00      4.41800e+00      2.40000e+01    108s
    87      4.17800e+00      4.41800e+00      2.40000e+01    109s
    88      4.09100e+00      4.41800e+00      2.40000e+01    110s
    89      4.25000e+00      4.41800e+00      2.40000e+01    111s
    90      4.16500e+00      4.41800e+00      2.40000e+01    113s
    91      4.18600e+00      4.41800e+00      2.40000e+01    114s
    92      4.10000e+00      4.41800e+00      2.40000e+01    116s
    93      3.78900e+00      4.41800e+00      2.40000e+01    117s
    94      3.58600e+00      4.41800e+00      2.40000e+01    118s
    95      3.50000e+00      4.41800e+00      2.40000e+01    119s
    96      3.49800e+00      4.41800e+00      2.40000e+01    120s
    97      3.72800e+00      4.41800e+00      2.40000e+01    122s
    98      3.89000e+00      4.41800e+00      2.40000e+01    123s
    99      3.71300e+00      4.41800e+00      2.40000e+01    124s
   100      4.18300e+00      4.41800e+00      2.40000e+01    125s
